currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
23675,816.91,752.59,748.21,754.25,767.99,168.46,-956.54,292.97,26.64,5.76,6.44,-160.04
23713,810.23,753.73,748.27,754.51,766.68,206.05,-1026.86,229.00,52.83,-2.91,13.48,-143.32
23752,805.47,754.24,748.28,754.73,765.68,159.18,-923.34,320.80,27.76,8.00,4.33,-140.62
23792,801.25,755.47,748.62,756.08,765.36,161.62,-975.59,364.75,31.19,6.97,8.17,-162.41
23831,794.70,757.08,749.25,756.93,764.49,119.14,-877.93,439.94,13.63,-1.99,2.83,-150.89
23869,791.91,757.81,749.44,757.23,764.10,134.77,-921.87,414.06,4.90,-1.19,3.86,-149.55
23908,789.98,758.36,749.75,757.67,763.94,144.04,-918.95,406.74,4.14,-0.14,2.01,-148.90
23946,788.47,758.77,749.93,758.02,763.80,137.70,-915.53,416.50,3.09,0.75,1.36,-147.74
23984,786.64,759.16,750.12,758.33,763.56,140.62,-924.80,407.71,4.76,1.01,2.06,-144.56
24025,785.19,759.39,750.24,758.40,763.31,132.81,-920.90,419.92,-0.32,1.87,3.31,-140.88
24064,784.07,759.62,750.32,758.58,763.15,129.88,-927.25,404.30,-2.50,0.87,2.07,-139.00
24102,782.13,759.94,750.47,758.80,762.84,137.70,-923.83,415.53,-0.12,1.82,0.18,-134.91
24140,779.54,760.34,750.66,759.21,762.44,131.35,-926.76,395.51,-0.25,-1.15,0.72,-131.77
24179,776.70,760.83,750.93,759.58,762.01,131.84,-914.55,406.74,5.18,0.96,3.85,-127.54
24220,774.30,760.88,751.16,759.93,761.57,136.72,-925.78,414.06,3.47,0.56,-2.02,-122.85
24263,773.68,760.87,751.25,760.19,761.50,143.07,-882.81,435.55,1.14,0.08,2.02,-123.39
24302,773.94,761.15,751.24,760.07,761.60,142.09,-914.55,413.09,-4.04,-0.79,-0.56,-123.11
24340,774.15,761.55,751.37,760.16,761.81,136.23,-919.92,410.64,-1.66,0.52,-0.45,-123.88
24381,774.56,762.15,751.44,760.42,762.14,141.60,-917.97,408.69,0.31,-1.45,1.61,-129.05
24420,774.66,762.82,751.57,760.69,762.43,137.21,-931.15,396.97,-0.26,1.35,5.42,-133.53
24461,774.10,763.65,752.00,761.49,762.81,140.62,-949.71,375.98,2.73,2.88,-0.28,-145.27
24499,772.49,764.19,752.52,762.09,762.82,118.16,-896.97,433.11,10.57,1.93,1.70,-153.18
24538,770.64,764.65,752.84,762.46,762.65,126.46,-907.23,435.55,0.92,2.62,2.45,-153.19
24576,769.08,765.55,753.25,762.92,762.70,123.05,-902.34,419.43,1.45,0.20,0.33,-191.82
24614,768.14,765.77,753.33,762.98,762.55,107.91,-899.90,435.55,-1.68,2.75,-0.11,-192.67
24653,768.45,766.04,753.51,763.15,762.79,139.16,-922.36,411.62,1.00,3.55,4.14,-212.39
24694,768.05,766.33,753.51,763.03,762.73,128.91,-906.25,426.76,-0.66,3.03,1.80,-214.50
24732,768.13,766.25,753.48,762.90,762.69,136.72,-922.85,416.50,-2.53,3.58,0.25,-211.58
24770,768.19,766.22,753.53,762.86,762.70,118.65,-910.64,423.34,-0.84,1.35,0.94,-214.14
24809,768.08,766.14,753.48,762.74,762.61,122.07,-916.02,422.85,-0.22,-0.63,-2.42,-207.87
24847,768.37,766.08,753.34,762.57,762.59,124.02,-909.67,421.39,-0.79,-0.94,-0.08,-201.02
24885,768.77,765.78,753.24,762.47,762.56,132.81,-919.92,423.34,0.98,-0.05,1.04,-193.02
24926,769.15,765.59,753.11,762.20,762.51,127.44,-929.20,422.36,1.30,0.83,0.13,-182.19
24964,769.18,765.57,753.12,762.07,762.48,127.44,-914.55,421.39,-2.21,1.63,-0.95,-183.40
25003,769.23,765.51,753.10,762.04,762.47,121.58,-923.34,430.66,1.08,0.67,-0.35,-180.15
25041,769.28,765.61,753.12,762.15,762.54,125.98,-916.50,420.41,-0.84,0.50,1.60,-185.91
25079,769.30,765.53,753.10,762.05,762.49,131.35,-921.39,425.29,-1.37,2.01,0.37,-181.69
25117,769.42,765.57,753.04,762.06,762.52,129.88,-921.87,423.34,0.46,0.01,-0.01,-178.33
25163,769.58,765.64,753.05,762.01,762.57,122.07,-925.78,414.06,0.04,0.31,0.92,-184.25
25205,769.48,765.71,752.93,762.04,762.54,128.91,-920.41,411.13,-0.28,0.69,0.35,-171.20
25243,769.50,765.70,753.10,761.98,762.57,128.42,-921.87,409.67,-0.29,1.41,0.44,-187.17
25282,769.53,765.74,753.08,761.97,762.58,127.93,-922.36,419.43,-0.76,2.79,3.60,-187.31
25321,769.53,765.77,753.08,761.87,762.56,135.74,-911.13,417.97,1.03,1.35,1.66,-186.92
25377,769.86,765.65,752.97,761.76,762.56,124.02,-921.87,413.57,-0.57,1.60,-0.16,-181.07
25416,770.16,765.61,752.91,761.69,762.59,132.81,-917.97,414.55,-0.13,0.88,1.11,-177.41
25455,770.30,765.62,752.94,761.63,762.62,130.37,-921.39,417.48,-1.76,1.30,1.18,-182.95
25493,770.52,765.53,752.89,761.55,762.62,128.42,-909.67,415.04,0.02,1.56,-0.24,-179.05
25531,770.68,765.53,752.81,761.38,762.60,112.30,-910.16,418.46,1.12,3.25,-0.66,-171.72
25570,770.88,765.45,752.79,761.33,762.61,132.81,-931.15,404.30,1.03,-0.19,2.36,-170.19
25611,771.22,765.30,752.77,761.27,762.64,140.14,-922.36,416.50,-0.08,0.50,0.34,-167.09
25649,771.56,765.31,752.72,761.18,762.69,125.00,-914.06,420.90,0.80,0.79,1.13,-167.89
25688,771.80,765.15,752.67,761.01,762.66,130.37,-915.04,422.85,-0.76,0.77,-0.80,-161.26
25726,772.06,765.06,752.66,761.04,762.70,131.35,-920.41,406.25,1.58,3.52,-0.46,-161.94
25765,772.10,764.96,752.71,761.12,762.72,131.35,-931.15,400.39,1.72,3.65,-0.63,-164.46
25803,772.02,765.00,752.72,761.28,762.75,125.98,-919.43,416.50,1.33,-0.81,0.62,-166.29
25844,771.79,764.91,752.83,761.42,762.74,130.86,-923.83,420.41,0.98,1.86,1.34,-172.24
25883,771.35,765.02,752.97,761.49,762.71,131.84,-922.85,426.76,0.76,-1.53,0.68,-181.38
25921,770.80,765.03,752.99,761.64,762.62,125.98,-923.83,420.41,3.50,4.15,2.10,-178.93
25960,770.95,765.07,753.02,761.68,762.68,135.74,-905.27,431.64,2.47,0.04,2.11,-182.56
25998,771.53,764.69,752.84,761.27,762.58,130.37,-931.15,422.36,1.69,1.49,-0.10,-164.68
26036,772.60,764.20,752.59,760.83,762.56,125.00,-911.13,428.71,-0.47,-1.71,-2.60,-144.30
26077,774.14,763.04,752.21,760.08,762.37,138.18,-917.48,422.85,0.48,2.01,-4.44,-123.99
26122,776.04,761.42,751.54,759.08,762.02,91.31,-923.83,416.02,-3.53,1.33,-4.37,-112.26
26161,779.93,759.99,751.18,758.56,762.41,144.04,-913.09,426.27,-0.31,1.46,-4.67,-117.53
26199,783.92,759.01,750.70,757.72,762.84,130.86,-913.57,421.87,-3.36,0.60,-3.61,-122.38
26238,789.60,757.15,749.88,756.43,763.27,138.67,-935.55,411.13,-11.44,1.73,-7.67,-123.50
26276,795.33,755.37,749.27,755.41,763.85,154.79,-906.74,418.95,-13.56,1.36,-7.69,-121.82
26317,801.63,753.98,748.71,754.51,764.71,120.61,-942.87,412.11,-24.88,-0.81,-8.05,-123.79
26355,807.06,752.83,748.59,754.17,765.66,125.00,-1188.96,366.70,-57.40,-10.61,-19.98,-126.91
26396,813.47,752.47,748.52,753.99,767.11,180.18,-1000.49,383.30,-68.90,-8.19,-41.41,-132.76
26435,819.36,752.13,748.44,753.91,768.46,282.23,-824.71,252.93,-24.18,0.72,-49.38,-158.06
26473,824.27,752.09,748.41,753.90,769.67,206.54,-996.58,307.62,-13.08,-4.23,-34.53,-189.22
26514,827.44,751.99,748.43,753.87,770.43,276.86,-799.32,294.43,0.42,-1.98,-18.76,-212.40
26553,829.73,752.10,748.44,753.83,771.02,211.43,-997.56,367.19,-8.09,-0.59,8.22,-229.97
26591,830.17,752.00,748.36,753.85,771.10,262.21,-959.47,284.67,5.69,4.66,2.90,-236.86
26629,829.39,752.02,748.33,753.83,770.89,195.31,-1054.69,365.23,-3.76,-1.75,4.49,-230.60
26667,828.65,751.99,748.43,753.77,770.71,249.02,-939.45,290.04,3.37,4.82,0.81,-217.90
26706,827.86,752.03,748.34,753.83,770.51,228.03,-979.00,319.82,-3.10,0.38,8.80,-216.84
26748,827.76,752.04,748.33,753.77,770.48,247.56,-892.58,300.78,1.81,2.44,3.11,-213.46
26786,827.45,752.04,748.35,753.79,770.41,278.81,-916.50,287.11,1.60,1.16,-4.82,-211.27
26825,827.99,752.07,748.38,753.82,770.56,251.95,-895.02,276.86,0.50,3.51,6.19,-216.57
26863,827.88,752.11,748.34,753.74,770.52,232.42,-1015.62,328.12,-5.56,-1.82,-4.05,-212.85
26901,827.95,752.18,748.31,753.79,770.56,263.67,-891.60,277.83,-8.15,-3.96,0.22,-216.96
26939,828.61,752.08,748.40,753.72,770.70,269.53,-951.17,303.22,-2.46,0.66,-5.88,-216.58
26980,829.01,752.05,748.32,753.81,770.80,275.39,-885.25,270.02,4.64,3.92,-2.05,-227.42
27022,830.20,752.25,748.36,753.79,771.15,298.34,-883.79,283.20,0.40,2.06,1.58,-236.87
27062,832.17,752.20,748.38,753.78,771.64,304.69,-935.06,271.00,-2.85,0.99,5.47,-249.79
27100,832.03,752.26,748.35,753.77,771.60,262.21,-977.54,319.82,-0.32,2.72,25.42,-249.80
27139,829.88,752.35,748.39,753.86,771.12,271.97,-988.28,258.30,1.92,2.80,14.74,-236.98
27178,822.56,752.40,748.37,753.88,769.30,208.50,-1075.20,325.68,-5.02,-3.89,28.85,-177.50
27220,808.12,752.25,748.29,753.91,765.64,189.94,-1062.01,328.12,-7.63,9.97,12.66,-124.89
27258,795.30,752.21,748.22,753.90,762.41,271.97,-842.77,173.83,-6.37,12.67,18.89,-108.09
27297,784.61,751.84,748.20,753.93,759.64,252.44,-924.80,177.25,-3.37,1.04,34.27,-88.44
27337,778.60,751.87,748.17,753.99,758.16,121.58,-983.40,344.24,17.17,-1.19,29.79,-78.83
27376,773.01,752.08,748.23,754.09,756.85,54.20,-968.26,362.30,57.82,6.75,8.94,-69.15
27419,768.92,752.14,748.24,754.01,755.83,148.93,-887.21,361.82,-3.82,-8.76,-0.51,-58.28
27458,766.56,752.02,748.23,754.14,755.24,156.74,-992.68,275.88,6.52,3.04,3.51,-55.57
27496,765.15,751.98,748.21,754.05,754.85,83.50,-914.55,400.39,-9.51,0.34,-1.37,-52.70
27535,764.41,751.79,748.22,753.98,754.60,150.88,-979.98,292.48,-9.80,-1.23,2.44,-46.27
27574,763.55,751.77,748.20,754.05,754.39,167.48,-981.93,293.46,2.87,3.79,1.79,-47.21
27612,762.71,751.75,748.29,754.01,754.19,150.39,-945.31,339.36,2.66,0.64,-1.12,-39.36
27654,761.80,751.69,748.28,754.11,753.97,133.79,-947.27,337.89,-0.87,2.14,1.13,-38.98
27692,760.96,751.61,748.32,754.22,753.78,145.02,-972.66,324.22,0.52,2.79,1.47,-36.82
27731,760.31,751.53,748.21,754.12,753.54,133.79,-937.99,312.99,-1.11,2.21,-0.71,-38.11
27770,759.89,751.49,748.22,754.12,753.43,144.04,-945.80,323.24,-1.98,-0.90,-0.02,-36.45
27808,759.63,751.37,748.21,754.17,753.35,145.51,-970.70,301.27,-5.05,0.45,-2.13,-36.20
27847,759.55,751.29,748.20,754.12,753.29,145.02,-949.22,320.80,-2.15,1.56,0.44,-34.10
27888,759.25,751.20,748.22,754.01,753.17,150.39,-957.03,312.50,-9.00,1.49,0.74,-29.22
27927,758.98,751.17,748.19,754.01,753.09,156.74,-972.66,307.62,-0.34,0.89,2.63,-29.67
27973,758.51,751.18,748.23,753.95,752.97,157.23,-958.01,299.80,-1.49,1.53,0.84,-26.09
28012,758.38,751.11,748.20,754.02,752.93,153.81,-964.84,294.43,3.69,-0.47,-0.73,-27.70
28050,758.28,751.15,748.22,754.08,752.93,157.71,-960.94,296.39,3.55,1.56,0.14,-28.44
28089,758.23,751.21,748.17,754.07,752.92,137.21,-967.77,301.76,2.77,4.70,1.15,-31.24
28130,758.31,751.31,748.20,754.17,753.00,144.53,-954.59,309.08,5.00,2.30,-1.36,-33.70
28169,758.19,751.27,748.20,754.18,752.96,143.07,-974.12,300.29,-1.26,2.25,-0.11,-32.92
28207,758.06,751.24,748.18,754.14,752.91,145.51,-952.64,328.12,1.45,-0.80,0.51,-32.57
28246,757.98,751.19,748.21,754.13,752.88,151.86,-954.10,305.18,-0.43,1.43,1.82,-30.14
28285,757.99,751.23,748.16,754.14,752.88,143.55,-953.12,306.64,-0.42,1.44,1.28,-33.22
28323,757.90,751.19,748.12,754.07,752.82,152.83,-957.03,304.69,-0.16,1.91,0.60,-32.83
28367,757.97,751.30,748.17,754.11,752.89,152.34,-962.40,306.15,0.52,0.26,0.30,-32.75
28405,758.00,751.18,748.23,754.10,752.88,142.58,-955.57,301.76,0.22,1.14,-0.70,-28.23
28444,758.00,751.24,748.15,754.19,752.90,141.60,-962.89,314.45,-0.07,0.11,-1.69,-35.10
28483,757.96,751.35,748.12,754.15,752.90,153.32,-958.01,317.87,0.35,2.41,1.65,-36.52
28521,757.99,751.26,748.23,754.13,752.90,146.00,-959.47,305.66,0.75,1.42,-0.86,-29.86
28560,757.87,751.22,748.18,754.20,752.87,139.65,-966.31,299.80,-1.35,2.77,2.25,-33.45
28602,757.98,751.25,748.15,754.13,752.88,158.20,-960.45,311.04,-1.43,1.62,0.36,-33.43
28640,757.96,751.24,748.21,754.12,752.88,161.62,-961.43,304.20,-1.15,0.84,1.47,-30.27
28679,757.97,751.21,748.17,754.06,752.85,147.95,-954.59,307.13,-0.32,2.95,1.22,-30.82
28717,757.94,751.22,748.14,754.06,752.84,143.55,-959.47,319.34,0.26,0.69,0.18,-32.24
28755,757.83,751.27,748.14,754.11,752.84,151.37,-973.14,307.62,-1.05,0.50,1.89,-33.37
28794,757.90,751.27,748.16,754.13,752.87,158.20,-948.73,327.15,2.21,-1.44,-1.08,-33.25
28835,757.89,751.16,748.15,754.10,752.82,147.46,-963.87,307.13,-4.20,0.71,-0.21,-31.59
28878,757.91,751.14,748.20,754.06,752.83,150.88,-971.19,286.13,-3.24,1.35,0.23,-28.04
28917,757.97,751.10,748.20,754.00,752.82,143.07,-963.38,310.55,-2.62,-0.05,0.43,-26.97
28956,758.05,751.10,748.14,753.98,752.82,148.44,-963.38,301.27,-7.34,0.36,0.75,-29.09
28994,758.14,750.98,748.09,753.93,752.79,147.46,-964.84,279.79,-5.89,-1.39,1.37,-28.82
29035,758.21,750.91,748.07,753.91,752.78,127.93,-943.36,326.66,-6.85,-2.44,-0.70,-28.78
29074,758.61,750.83,748.04,753.80,752.82,159.67,-985.35,282.23,-9.00,-3.92,-0.27,-27.16
29113,758.95,750.89,747.96,753.75,752.89,137.21,-974.12,291.99,-3.39,-4.69,-15.44,-31.23
29151,759.09,750.88,747.98,753.74,752.92,167.97,-978.52,279.79,-5.59,-0.76,-16.95,-30.04
29190,759.32,750.85,747.96,753.66,752.95,198.24,-939.94,257.81,-3.08,-4.02,-12.11,-29.24
29229,759.66,750.82,747.96,753.74,753.05,182.62,-961.91,282.71,3.66,0.92,-8.54,-31.59
29270,760.17,750.78,747.97,753.67,753.15,182.62,-952.64,289.55,-0.17,-0.53,-9.97,-29.67
29309,760.81,750.76,748.00,753.63,753.30,183.11,-998.54,280.27,-1.53,-2.30,-12.02,-28.18
29348,762.22,750.85,747.97,753.60,753.66,177.25,-1059.08,295.41,-3.18,2.64,-32.60,-32.57
29389,764.45,750.83,747.98,753.56,754.21,245.12,-974.12,268.55,-5.08,5.85,-47.99,-34.53
29428,769.81,750.89,748.01,753.64,755.59,311.04,-748.54,230.96,-0.44,19.97,-56.29,-43.30
29466,785.89,751.17,748.03,753.69,759.69,339.36,-851.07,225.10,-11.35,12.69,-19.91,-80.03
29508,808.02,751.45,748.08,753.70,765.31,312.50,-816.41,326.17,-3.79,13.18,3.73,-122.83
29546,823.85,751.76,748.11,753.75,769.37,296.87,-943.36,263.18,6.52,15.09,28.82,-186.71
29585,830.91,751.75,748.16,753.83,771.17,296.39,-1028.32,273.44,4.88,6.34,35.94,-251.54
29624,831.86,751.74,748.22,753.86,771.42,285.64,-967.77,272.95,9.66,0.42,31.60,-255.78
29662,830.18,751.96,748.13,753.80,771.02,241.21,-981.45,293.46,9.77,-6.62,34.08,-246.45
29701,828.02,751.99,748.13,753.83,770.49,227.54,-938.48,263.67,13.89,2.45,39.91,-226.32
29742,823.43,752.01,748.04,753.84,769.33,194.34,-966.80,187.01,34.49,11.63,62.18,-190.41
29781,818.98,752.35,748.05,754.04,768.36,212.89,-1050.29,209.47,33.27,0.63,8.03,-167.75
29825,814.57,752.74,748.07,754.30,767.42,164.55,-942.87,349.12,19.92,3.79,2.71,-154.13
29864,810.22,753.47,748.18,754.60,766.62,149.90,-926.76,371.09,33.69,7.52,5.06,-146.26
29902,804.69,754.21,748.38,755.30,765.65,132.32,-923.34,391.60,28.57,8.13,4.60,-149.86
29943,798.83,755.33,748.87,756.50,764.88,137.70,-916.02,415.04,15.20,1.50,4.28,-156.64
29981,793.38,756.62,749.39,757.49,764.22,143.55,-907.71,406.25,9.85,-0.53,4.49,-158.41
30020,789.17,757.57,749.86,758.30,763.72,142.09,-918.95,422.36,9.89,-1.54,4.38,-155.57
30059,786.22,758.38,750.16,758.85,763.40,142.09,-919.92,408.69,4.74,-1.56,2.24,-151.38
30097,783.71,759.02,750.38,759.17,763.07,145.02,-928.71,410.16,0.76,-0.81,3.36,-145.68
30135,781.71,759.25,750.49,759.09,762.63,143.07,-926.27,410.16,-2.34,-0.79,1.50,-137.47
30176,780.36,759.36,750.50,758.96,762.29,148.93,-919.92,412.60,-1.83,0.86,2.21,-132.20
30214,779.26,759.43,750.50,758.85,762.01,142.58,-941.41,386.23,-2.63,0.24,1.94,-129.09
30253,777.56,759.51,750.58,758.88,761.63,151.37,-924.80,402.34,-1.99,0.37,-0.50,-125.78
30291,776.27,759.77,750.61,759.24,761.47,155.76,-924.32,400.88,0.63,0.84,3.17,-126.57
30330,775.02,760.04,750.80,759.56,761.36,124.51,-921.87,399.90,3.35,1.93,-0.88,-124.29
30368,774.48,760.47,751.10,760.15,761.55,138.18,-917.97,407.71,2.86,2.94,-0.95,-126.64
30412,773.84,760.83,751.44,760.66,761.69,132.32,-928.71,413.57,6.62,3.55,1.11,-128.55
30450,773.26,761.04,751.66,760.92,761.72,129.88,-922.85,426.76,5.92,1.48,1.93,-127.54
30488,773.19,761.37,751.73,760.99,761.82,138.18,-913.57,418.46,-0.02,1.68,0.96,-128.29
30526,773.07,761.46,751.88,760.95,761.84,149.41,-929.69,402.34,-1.69,1.08,2.51,-126.10
30565,773.05,761.62,751.81,760.94,761.85,132.81,-900.39,416.99,-1.90,-0.33,0.44,-127.03
30603,773.00,761.91,751.94,761.02,761.97,137.70,-906.74,426.76,0.95,0.82,0.18,-128.78
30644,772.94,762.77,752.06,761.15,762.23,136.23,-920.41,418.95,-2.13,0.77,4.02,-134.93
30682,772.17,764.01,752.34,761.82,762.58,139.65,-942.38,382.81,-0.54,0.89,2.86,-145.87
30726,770.32,765.34,752.94,762.60,762.80,139.16,-939.45,406.25,2.24,-0.31,5.80,-173.96
30765,767.57,765.88,753.29,762.85,762.40,118.16,-918.95,430.66,2.60,0.24,0.90,-184.78
30803,765.96,766.27,753.59,763.18,762.25,135.25,-911.62,431.64,2.47,1.02,2.50,-199.94
30842,764.66,766.63,753.72,763.30,762.08,125.00,-918.46,426.27,-2.35,1.38,0.60,-203.14
30883,764.09,767.04,753.91,763.51,762.14,123.05,-926.27,406.25,0.99,1.51,1.32,-220.94
30922,763.57,767.47,754.04,763.53,762.15,132.32,-929.69,418.95,0.38,-0.13,1.70,-235.76
30960,763.07,767.56,754.03,763.57,762.06,125.49,-921.87,411.13,1.05,1.31,1.55,-233.86
30999,762.97,767.63,754.08,763.60,762.07,133.30,-912.60,421.39,1.80,0.97,2.03,-238.84
31038,762.76,767.65,754.08,763.50,762.00,122.56,-906.25,425.78,-0.40,0.90,1.19,-235.02
31076,762.87,767.65,754.07,763.29,761.97,119.63,-919.92,430.66,-1.84,-0.40,0.22,-234.21
31118,763.11,767.51,753.89,763.15,761.91,136.23,-926.27,410.16,0.43,0.14,0.11,-219.97
31156,763.24,767.43,753.88,762.95,761.88,124.02,-912.60,425.78,-0.26,1.31,-0.66,-218.01
31195,763.38,767.38,753.79,762.66,761.80,136.23,-926.27,416.50,1.44,1.39,-0.79,-210.65
31234,763.60,767.11,753.64,762.48,761.71,117.19,-919.43,414.06,-2.15,0.04,0.98,-190.80
31272,764.04,766.99,753.53,762.25,761.70,121.58,-917.97,416.02,0.08,2.32,0.79,-181.63
31313,764.46,766.71,753.28,761.97,761.60,117.68,-920.41,413.57,-1.10,2.59,-0.51,-150.71
31352,765.26,766.32,753.20,761.65,761.61,128.91,-915.04,414.06,-1.24,-0.64,-1.44,-143.14
31393,765.81,766.13,753.07,761.54,761.64,138.18,-915.53,418.95,-0.85,0.56,1.40,-138.41
31432,766.12,765.92,753.00,761.48,761.63,132.32,-924.32,409.67,-1.16,1.91,1.16,-132.92
31470,766.07,765.91,753.03,761.39,761.60,132.81,-903.32,415.53,2.17,1.62,-2.31,-132.68
31509,766.02,765.95,753.03,761.45,761.61,126.46,-914.55,412.11,0.37,-0.50,2.53,-133.41
31550,765.87,765.95,753.10,761.48,761.60,131.35,-927.25,402.34,0.44,-0.24,1.60,-136.82
31589,765.72,766.12,753.09,761.44,761.59,112.79,-914.55,422.36,-0.16,1.94,-0.22,-136.26
31633,765.62,766.03,753.06,761.53,761.56,127.93,-925.29,405.76,-0.08,2.14,-0.95,-132.65
31672,765.59,766.05,753.12,761.50,761.56,133.30,-919.43,419.92,1.75,0.93,2.51,-135.67
31711,765.61,766.12,753.10,761.52,761.59,128.91,-925.29,406.74,0.25,1.16,1.62,-136.44
31749,765.78,766.01,753.06,761.36,761.55,120.61,-921.39,410.64,-1.17,2.11,2.50,-131.83
31791,765.99,765.96,753.05,761.31,761.58,125.49,-928.22,414.06,1.92,1.75,0.36,-132.67
31829,766.21,765.82,753.01,761.16,761.55,124.51,-909.18,422.85,-0.14,-0.05,3.20,-127.87
31868,766.58,765.68,752.93,761.09,761.57,132.81,-904.79,403.32,-1.60,2.18,0.01,-123.91
31907,766.96,765.69,752.80,761.04,761.62,126.46,-920.90,413.57,-0.58,0.93,-2.41,-120.78
31945,767.17,765.51,752.83,760.92,761.61,129.88,-913.09,411.13,-1.02,1.14,-1.83,-119.65
31984,767.31,765.48,752.74,760.79,761.58,111.82,-918.95,410.64,0.28,2.61,-0.95,-114.25
32025,767.68,765.42,752.67,760.67,761.61,122.56,-924.32,414.55,0.63,0.51,-0.17,-112.92
32063,768.21,765.22,752.62,760.61,761.66,135.25,-915.53,411.13,-1.95,1.47,0.07,-113.91
32102,768.73,765.08,752.51,760.43,761.69,126.46,-926.76,406.25,-0.69,-0.22,-0.12,-112.40
32140,769.37,764.75,752.34,760.17,761.66,127.44,-922.85,403.81,1.14,1.08,-2.87,-109.32
32179,770.00,764.48,752.35,759.97,761.70,132.32,-920.41,408.69,0.46,1.37,1.66,-107.21
32217,770.68,764.18,752.24,759.81,761.73,137.70,-924.80,401.37,0.46,1.92,-0.46,-105.37
32259,771.43,763.79,752.03,759.70,761.74,122.07,-910.64,399.90,0.85,0.02,0.16,-104.93
32297,772.16,763.60,752.07,759.63,761.87,128.42,-916.50,406.25,-1.02,-0.40,0.59,-105.92
32336,772.58,763.23,752.00,759.60,761.85,125.98,-935.55,399.90,-0.21,2.77,-3.35,-105.17
32374,773.25,763.10,751.89,759.40,761.91,134.77,-934.57,393.55,-2.63,2.87,2.24,-105.21
32415,773.52,762.85,751.87,759.46,761.93,124.02,-916.02,392.58,-0.34,2.24,-0.81,-107.31
32456,773.44,762.44,751.81,759.25,761.73,134.77,-921.87,398.44,2.15,4.07,-0.59,-101.05
32494,773.56,762.06,751.69,759.02,761.58,135.74,-919.92,413.57,1.71,2.81,-0.59,-97.32
32538,774.35,760.96,751.43,758.45,761.30,128.91,-936.52,406.25,3.18,2.52,-3.69,-92.96
32577,776.00,759.74,751.03,757.94,761.18,140.14,-928.71,412.11,2.98,1.92,-3.35,-94.99
32617,778.52,758.25,750.55,757.19,761.13,130.37,-919.43,416.50,-1.04,2.77,-3.00,-95.88
32656,782.03,756.92,750.15,756.51,761.41,140.14,-919.43,404.30,-2.02,-0.62,-4.33,-100.16
32697,786.73,755.61,749.66,755.78,761.94,143.07,-924.32,404.79,-9.19,2.20,-5.43,-106.59
32736,790.10,754.83,749.34,755.38,762.41,156.25,-937.99,403.81,-6.69,-0.16,-1.67,-109.06
32776,791.94,754.37,749.15,755.16,762.66,174.32,-914.55,399.41,-8.99,1.79,-0.18,-110.10
32816,793.78,754.10,748.93,755.11,762.98,164.06,-950.20,376.46,-4.54,4.97,-1.63,-115.12
32855,795.42,754.04,748.85,754.91,763.31,152.34,-942.87,370.61,-0.67,1.34,-0.33,-116.42
32893,798.38,753.91,748.82,754.75,763.96,163.57,-897.95,387.21,-6.63,-0.36,0.83,-118.74
32935,800.70,753.72,748.60,754.48,764.37,155.76,-948.24,387.70,-12.59,-1.04,-0.93,-122.36
32973,801.48,753.44,748.48,754.31,764.43,128.42,-968.26,359.37,-10.53,-1.94,-1.63,-121.87
33012,804.42,753.32,748.49,754.26,765.12,130.37,-891.11,416.50,-0.81,4.31,0.95,-125.35
33050,806.27,753.31,748.37,754.18,765.53,171.87,-997.07,316.41,-5.89,1.53,1.99,-126.77
33089,807.37,753.44,748.40,754.21,765.86,123.54,-915.53,378.42,8.37,5.45,0.03,-128.51
33128,807.41,753.70,748.40,754.40,765.98,150.39,-929.69,365.23,1.02,0.30,6.99,-132.87
33169,807.26,753.96,748.34,754.44,766.00,162.60,-962.89,343.26,7.09,0.83,3.09,-135.49
33208,808.20,753.98,748.30,754.36,766.21,143.55,-918.46,391.11,-11.05,-0.25,-2.60,-136.17
33246,809.80,753.55,748.27,754.13,766.44,128.91,-912.60,367.19,-22.20,1.73,-4.38,-132.57
33285,813.27,753.09,748.29,753.95,767.15,106.93,-937.99,390.14,-29.11,-2.24,-12.51,-136.14
33323,815.94,752.80,748.26,753.86,767.71,127.44,-1019.53,355.96,-29.40,1.67,-27.79,-144.54
33365,818.26,752.69,748.28,753.81,768.26,199.71,-908.69,309.57,-12.92,0.09,-23.25,-154.24
33406,823.64,752.68,748.30,753.84,769.62,240.23,-970.21,319.82,-19.63,-8.56,-38.93,-185.41
33449,828.27,752.52,748.26,753.77,770.71,270.02,-916.50,246.58,-10.79,4.38,-35.98,-224.09
33488,832.14,752.47,748.23,753.72,771.64,229.00,-908.69,294.43,-13.54,2.03,-11.39,-251.61
33527,833.74,752.39,748.28,753.75,772.04,308.11,-899.41,260.74,-4.60,3.34,-8.21,-256.23
33565,834.17,752.34,748.26,753.71,772.12,335.45,-854.98,187.99,-3.92,-6.66,-6.20,-257.27
33607,833.41,752.26,748.23,753.77,771.92,311.04,-936.04,230.96,-0.53,-1.78,13.83,-257.11
33645,828.99,752.33,748.21,753.71,770.81,195.31,-1015.62,298.34,3.67,-1.33,12.22,-229.38
33684,817.60,752.15,748.15,753.72,767.91,293.46,-921.39,231.93,-1.31,-6.34,-6.97,-146.87
33723,803.77,751.92,748.13,753.69,764.38,242.68,-921.87,278.32,0.66,-2.85,2.41,-117.78
33761,793.40,751.69,748.09,753.71,761.72,238.28,-962.40,275.39,4.58,-3.87,18.01,-102.88
