currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
17738,785.19,774.53,776.33,769.83,776.47,58.11,-897.46,501.95,-10.03,1.75,-2.18,23.82
17772,784.13,773.96,774.21,769.51,775.45,93.26,-823.24,563.48,-5.85,-0.85,-0.66,-16.29
17807,783.24,773.63,772.03,769.23,774.53,96.19,-843.26,550.29,-3.19,0.37,-2.53,-60.59
17841,782.00,773.51,769.77,769.22,773.62,86.43,-854.49,557.62,-0.21,2.08,1.44,-111.56
17875,779.75,773.16,768.44,769.12,772.62,100.59,-865.23,554.69,3.57,-0.15,-0.24,-132.74
17909,777.06,772.96,768.27,768.67,771.74,99.61,-851.56,565.92,2.62,1.73,1.73,-119.44
17943,774.11,772.51,768.79,768.02,770.86,94.24,-846.68,546.39,1.39,-0.60,0.79,-83.16
17977,770.94,771.91,769.10,767.09,769.76,88.38,-851.07,545.90,-4.11,-1.69,-0.24,-46.15
18011,767.87,771.13,769.14,766.35,768.62,89.36,-851.56,545.90,-8.44,-3.21,-0.43,-17.47
18045,765.70,770.26,769.07,765.54,767.64,79.59,-845.21,551.27,-7.88,-2.40,-3.25,6.93
18080,763.91,769.54,768.83,764.79,766.77,102.54,-859.86,530.27,-7.70,-2.04,-1.61,24.01
18114,762.68,768.97,768.75,764.32,766.18,101.07,-885.74,540.04,-5.59,0.85,-0.01,37.95
18148,761.89,768.51,768.87,764.01,765.82,86.91,-836.91,543.95,0.21,3.69,1.35,51.84
18182,761.51,768.31,768.75,763.60,765.54,100.59,-826.17,553.22,-2.13,-0.53,0.53,57.75
18216,761.56,768.27,768.76,763.47,765.52,97.17,-845.70,542.48,-5.98,-3.26,-5.28,60.07
18250,762.22,768.62,768.95,763.58,765.84,101.56,-874.51,562.50,-3.16,-1.33,-6.55,57.95
18284,765.29,769.19,769.21,763.88,766.89,90.33,-874.02,517.09,8.24,2.33,1.63,44.98
18318,773.67,770.13,770.05,764.43,769.57,101.56,-874.02,514.16,10.76,0.58,0.15,21.44
18353,787.09,771.40,771.39,765.80,773.92,94.73,-860.84,540.04,16.40,1.02,2.91,-21.48
18387,800.57,772.26,772.68,767.31,778.21,123.05,-833.50,578.61,16.76,-1.56,-1.98,-64.51
18421,808.76,772.82,773.30,768.34,780.80,77.15,-850.59,603.52,9.95,3.37,-0.92,-96.91
18455,811.06,772.98,773.42,768.71,781.54,98.14,-842.77,575.68,3.18,1.77,-0.53,-108.60
18489,811.19,772.89,773.19,768.70,781.49,107.42,-844.24,577.15,-0.75,-0.58,0.75,-113.96
18523,811.06,772.72,773.02,768.52,781.33,104.00,-845.21,551.76,0.47,-0.31,3.14,-113.59
18557,809.90,772.44,772.71,768.26,780.83,113.77,-849.61,554.20,0.32,0.85,-2.89,-111.31
18591,807.79,772.07,772.40,768.05,780.08,94.73,-843.26,569.34,-3.65,4.17,-1.31,-105.85
18626,805.18,771.76,771.98,767.79,779.18,93.75,-848.14,565.92,-0.22,1.46,-1.18,-100.82
18661,802.87,771.30,771.48,767.48,778.28,92.29,-829.10,580.57,-2.82,0.51,0.39,-97.14
18695,801.49,770.84,770.79,766.98,777.52,91.80,-826.17,566.41,-4.54,1.09,-1.67,-98.59
18730,800.42,770.55,770.25,766.68,776.97,110.35,-859.37,562.50,-4.75,0.31,1.71,-101.57
18764,799.14,770.31,769.96,766.55,776.49,111.82,-850.59,548.83,0.42,1.60,0.69,-100.82
18798,797.78,770.03,769.70,766.55,776.01,112.30,-836.91,560.55,1.75,1.06,1.34,-100.34
18832,796.31,769.82,769.43,766.38,775.49,102.05,-838.87,559.08,-0.76,0.00,0.54,-97.77
18866,795.00,769.63,769.08,766.27,774.99,110.84,-850.59,562.50,-1.29,0.62,1.99,-98.83
18900,793.94,769.55,768.95,766.09,774.63,105.96,-852.05,559.08,-2.16,2.87,-1.89,-95.29
18934,792.75,769.34,768.93,765.88,774.22,102.54,-847.17,564.94,0.38,0.16,-0.25,-86.73
18967,791.41,769.17,769.05,765.77,773.85,97.66,-833.98,549.80,2.25,0.32,1.69,-76.08
19001,790.13,769.11,769.16,765.60,773.50,92.77,-840.82,546.87,-0.07,-2.40,-1.47,-65.99
19034,789.30,768.95,769.35,765.40,773.25,106.45,-852.05,557.62,1.48,0.98,0.27,-54.09
19068,788.72,768.88,769.39,765.34,773.08,107.42,-849.61,561.52,-0.56,2.87,-0.03,-49.90
19102,788.45,768.91,769.41,765.29,773.01,93.26,-846.19,561.04,-1.05,0.95,-0.90,-47.80
19136,787.99,768.87,769.34,765.28,772.87,111.33,-842.77,542.48,1.75,0.25,2.69,-47.66
19170,787.52,768.79,769.41,765.12,772.71,100.59,-855.47,564.45,0.88,1.17,1.91,-41.20
19203,786.94,768.76,769.41,765.02,772.53,113.28,-854.98,547.85,-2.32,-1.02,2.65,-37.50
19237,786.60,768.73,769.42,765.01,772.44,107.42,-855.47,548.34,0.23,-0.67,-1.24,-35.72
19271,786.01,768.73,769.50,764.90,772.29,111.82,-843.26,541.99,1.03,-0.44,2.15,-30.07
19305,785.64,768.66,769.52,765.03,772.21,98.14,-851.07,553.71,0.08,-0.17,1.54,-29.70
19339,785.19,768.78,769.58,764.99,772.13,96.68,-851.07,558.59,1.42,1.79,1.31,-27.10
19373,785.19,768.71,769.54,764.92,772.09,96.19,-850.59,546.39,1.85,1.05,-0.71,-26.62
19407,785.31,768.65,769.55,764.97,772.12,102.05,-858.40,547.85,1.43,0.68,0.84,-26.83
19441,785.56,768.59,769.52,764.97,772.16,111.33,-848.63,540.04,0.12,1.94,0.19,-28.11
19475,785.85,768.60,769.46,764.87,772.19,114.26,-833.98,555.66,2.24,0.90,-0.95,-29.00
19509,785.92,768.58,769.47,764.95,772.23,109.37,-845.70,546.87,-0.52,2.37,-0.90,-30.10
19543,785.92,768.58,769.49,764.88,772.22,105.96,-850.59,544.43,0.56,2.73,0.34,-28.51
19578,786.04,768.57,769.41,764.89,772.23,113.77,-849.12,542.97,-1.11,2.14,1.36,-31.07
19613,786.53,768.50,769.40,764.68,772.28,114.26,-834.47,558.11,-0.28,2.89,-0.60,-29.44
19647,786.99,768.54,769.35,764.74,772.40,104.98,-849.12,553.22,0.87,2.22,2.49,-33.23
19681,787.28,768.53,769.31,764.63,772.44,105.47,-862.79,546.39,0.94,-1.02,1.18,-33.74
19716,787.58,768.54,769.34,764.67,772.53,102.54,-838.38,557.62,3.05,1.32,1.04,-34.62
19750,787.78,768.54,769.33,764.61,772.57,108.89,-852.05,544.92,1.17,0.42,-0.31,-34.69
19784,787.96,768.56,769.25,764.46,772.56,110.35,-850.59,554.69,-1.24,0.66,0.06,-35.06
19818,788.25,768.53,769.26,764.44,772.62,110.35,-842.29,549.32,-0.36,2.73,1.85,-35.34
19852,788.56,768.52,769.25,764.38,772.68,106.93,-858.40,553.22,1.31,-0.91,-0.73,-35.74
19886,788.84,768.45,769.21,764.38,772.72,111.82,-843.26,552.25,2.21,3.85,0.49,-37.16
19920,789.02,768.50,769.18,764.43,772.78,105.96,-848.14,553.71,0.04,1.34,1.75,-39.72
19954,789.05,768.54,769.23,764.52,772.84,110.84,-857.42,535.64,-0.09,-0.21,-0.43,-40.24
19989,789.11,768.54,769.26,764.48,772.84,96.19,-860.84,550.29,-0.90,0.46,-0.17,-39.04
20023,789.18,768.52,769.21,764.53,772.86,107.42,-849.12,552.73,2.64,1.85,-1.82,-41.06
20057,789.15,768.55,769.16,764.51,772.84,105.47,-842.77,556.64,-1.02,2.76,2.27,-42.12
20091,789.24,768.57,769.21,764.62,772.91,105.96,-834.96,542.97,0.00,-0.74,2.27,-42.95
20125,789.30,768.60,769.15,764.61,772.91,107.91,-849.61,555.18,-1.92,2.11,-3.02,-44.91
20159,789.34,768.69,769.11,764.62,772.94,103.03,-854.98,549.80,0.39,-0.95,1.51,-46.80
20193,789.41,768.72,769.03,764.67,772.96,98.63,-851.56,542.48,1.75,-0.08,0.04,-49.98
20227,789.57,768.61,769.09,764.68,772.99,105.47,-841.31,566.89,1.30,5.31,-0.23,-48.38
20262,789.57,768.63,769.03,764.77,773.00,105.96,-848.14,546.39,-1.34,-0.30,1.08,-51.33
20296,789.71,768.69,769.11,764.82,773.08,108.40,-844.24,545.41,0.47,-1.31,1.07,-50.96
20330,789.74,768.71,769.14,764.82,773.10,115.72,-849.61,552.25,1.33,0.17,1.66,-50.58
20364,789.78,768.67,769.13,764.82,773.10,96.68,-837.40,557.13,1.36,1.20,-2.15,-50.67
20398,789.82,768.69,769.20,764.83,773.14,104.49,-834.96,557.62,1.31,3.80,-0.29,-49.32
20432,789.90,768.64,769.24,764.78,773.14,118.16,-848.14,544.43,0.81,0.46,2.60,-47.48
20466,790.05,768.65,769.23,764.72,773.16,96.68,-854.49,558.59,-0.15,2.14,-0.62,-47.44
20500,790.09,768.54,769.22,764.75,773.15,118.65,-851.07,546.39,1.66,-0.15,0.51,-47.45
20534,790.31,768.60,769.27,764.72,773.23,105.47,-837.89,546.87,3.09,0.37,-0.52,-46.82
20569,790.43,768.70,769.28,764.74,773.29,106.45,-849.61,554.69,-0.38,0.20,1.16,-48.21
20603,790.46,768.61,769.23,764.76,773.27,102.54,-837.89,542.97,1.53,-1.14,0.82,-49.01
20636,790.50,768.68,769.20,764.68,773.27,115.72,-845.70,558.11,2.38,-0.44,-0.60,-49.60
20670,790.49,768.62,769.25,764.78,773.28,100.10,-836.91,564.45,-0.26,1.42,1.61,-49.04
20704,790.44,768.66,769.27,764.73,773.27,109.86,-858.89,556.64,0.08,-0.85,1.01,-47.91
20738,790.44,768.63,769.25,764.69,773.25,111.33,-839.84,560.06,0.07,-1.52,0.98,-47.66
20772,790.47,768.63,769.22,764.76,773.27,117.19,-847.17,563.48,0.22,-0.34,-0.19,-49.57
20805,790.37,768.60,769.18,764.77,773.23,106.93,-846.68,550.29,2.61,3.48,0.70,-50.02
20839,790.27,768.61,769.29,764.76,773.23,104.00,-854.98,559.08,0.10,2.41,0.18,-47.02
20873,790.17,768.57,769.24,764.75,773.18,109.37,-851.07,545.90,1.40,0.63,1.19,-47.49
20907,790.11,768.57,769.22,764.67,773.14,101.56,-848.63,549.80,-0.62,-1.80,-0.65,-46.42
20941,790.04,768.64,769.25,764.75,773.17,114.75,-838.87,554.69,1.18,0.90,0.79,-47.21
20975,790.00,768.57,769.19,764.78,773.13,110.84,-855.47,543.95,1.60,0.58,-0.23,-48.36
21009,789.90,768.56,769.28,764.85,773.15,116.70,-857.42,558.59,-0.14,1.02,0.05,-46.81
21043,789.73,768.52,769.27,764.72,773.06,112.79,-856.45,550.78,0.17,0.69,-1.31,-44.41
21077,789.70,768.55,769.31,764.80,773.09,110.35,-836.43,548.83,0.60,0.45,2.08,-44.52
21111,789.53,768.65,769.29,764.74,773.05,98.14,-843.75,554.69,-0.48,0.02,0.27,-44.29
21145,789.37,768.58,769.32,764.93,773.05,97.17,-854.49,555.66,0.66,0.70,0.82,-45.35
21180,789.29,768.62,769.36,764.98,773.06,114.75,-844.24,561.04,0.25,0.74,1.65,-45.10
21214,789.28,768.64,769.49,764.96,773.09,88.87,-860.35,560.06,0.93,0.86,-0.98,-41.78
21248,789.15,768.76,769.39,764.91,773.06,102.54,-849.61,548.83,0.36,1.81,-0.16,-44.00
21282,789.04,768.74,769.40,765.03,773.05,97.17,-844.73,548.83,2.08,-0.33,0.06,-44.98
21316,788.93,768.67,769.44,765.09,773.03,110.35,-857.91,551.27,1.08,0.73,1.44,-44.05
21350,788.90,768.66,769.39,765.08,773.01,97.17,-837.89,551.76,0.44,1.72,0.30,-44.80
21384,788.83,768.71,769.41,765.08,773.01,106.45,-845.21,541.99,1.21,3.85,-1.28,-44.55
21418,788.83,768.70,769.47,765.13,773.03,104.49,-856.93,555.66,0.14,-0.84,-0.72,-43.78
21453,788.88,768.79,769.46,765.16,773.07,102.05,-852.54,553.22,-1.37,0.82,0.74,-45.28
21487,788.75,768.74,769.49,765.17,773.04,108.40,-851.07,550.29,0.40,3.50,-1.50,-43.85
21522,788.71,768.81,769.43,765.17,773.03,113.28,-852.54,558.11,1.10,0.64,0.89,-45.60
21556,788.73,768.80,769.45,765.18,773.04,113.28,-847.66,551.27,1.53,1.84,-1.18,-45.57
21591,788.65,768.81,769.47,765.15,773.02,99.61,-853.52,558.59,1.08,1.32,-0.44,-44.31
21625,788.58,768.81,769.38,765.15,772.98,115.23,-836.91,555.66,2.99,2.03,1.96,-46.33
21659,788.71,768.81,769.46,765.20,773.05,108.89,-844.24,549.32,1.31,-0.59,2.01,-45.39
21693,788.75,768.74,769.43,765.18,773.02,103.03,-856.93,547.36,-0.39,0.92,-1.40,-45.49
21727,788.85,768.73,769.45,765.17,773.05,106.93,-850.10,552.73,0.11,-1.02,0.36,-45.04
21761,788.91,768.82,769.44,765.18,773.09,110.35,-837.40,558.59,0.99,1.00,-0.05,-46.36
21795,788.80,768.71,769.47,765.25,773.06,106.45,-839.36,552.73,0.85,2.13,1.21,-45.41
21829,788.82,768.76,769.46,765.23,773.07,105.96,-854.00,548.34,-0.60,1.81,1.73,-45.88
21864,788.76,768.81,769.44,765.15,773.04,112.30,-860.84,551.27,0.94,1.60,0.57,-45.45
21898,788.67,768.80,769.52,765.24,773.06,99.61,-845.21,557.62,1.64,0.72,2.59,-44.42
21932,788.61,768.78,769.49,765.38,773.07,90.82,-841.80,551.76,-0.49,0.53,-0.50,-46.69
21966,788.40,768.89,769.58,765.33,773.05,94.73,-852.05,557.13,0.86,2.22,-0.59,-43.99
22000,788.24,768.84,769.54,765.47,773.02,105.96,-837.40,558.59,0.44,1.47,-0.19,-46.17
22034,788.10,768.82,769.61,765.49,773.00,95.21,-856.93,546.39,0.49,0.71,3.35,-44.05
22068,787.98,768.96,769.62,765.47,773.01,115.23,-843.26,557.62,1.62,1.02,2.18,-44.08
22102,787.77,768.93,769.63,765.54,772.97,109.86,-844.24,559.08,0.91,1.83,1.53,-43.89
22136,787.54,769.12,769.68,765.73,773.02,120.12,-845.70,551.76,0.66,3.24,0.95,-46.37
22170,787.31,769.11,769.77,765.75,772.98,114.26,-837.89,562.99,1.67,1.25,0.72,-43.47
22204,787.19,769.16,769.83,765.93,773.03,101.07,-842.29,555.18,0.83,2.20,-2.70,-44.61
22237,787.11,769.03,769.78,765.87,772.95,106.93,-847.66,570.80,2.21,0.17,-0.49,-43.53
22271,787.20,769.05,769.85,765.90,773.00,108.40,-842.29,565.92,0.00,0.66,-0.08,-42.86
22304,787.31,769.01,769.84,765.81,772.99,102.54,-846.68,541.50,-0.11,0.77,-2.44,-41.85
22339,787.34,769.03,769.79,765.85,773.00,103.52,-848.14,554.69,1.05,2.11,-0.57,-43.92
22372,787.50,769.01,769.74,765.75,773.00,105.47,-840.33,552.73,-0.75,3.79,0.08,-44.18
22406,787.64,769.01,769.74,765.77,773.04,113.28,-853.52,549.80,0.18,-0.66,-1.63,-44.77
22440,787.74,768.99,769.80,765.76,773.07,109.86,-840.82,557.62,-1.02,-0.89,2.60,-43.34
22475,787.93,768.97,769.76,765.75,773.10,104.00,-842.77,550.78,0.62,2.07,2.05,-44.49
22509,787.83,768.99,769.81,765.75,773.09,110.35,-849.61,556.64,0.76,1.23,0.43,-43.30
22543,787.86,768.97,769.77,765.82,773.10,95.21,-838.87,553.22,0.10,1.12,1.92,-45.28
22577,787.91,768.95,769.69,765.74,773.08,107.91,-851.07,555.66,0.99,2.57,0.80,-46.11
22611,787.95,768.93,769.78,765.71,773.09,104.98,-848.14,556.15,-0.14,2.57,1.50,-43.50
22645,787.94,768.96,769.69,765.66,773.06,103.03,-843.26,563.48,1.58,2.13,1.82,-45.10
22679,787.90,768.98,769.76,765.74,773.10,108.89,-854.00,551.27,-1.69,2.47,0.91,-44.42
22713,787.82,769.01,769.73,765.78,773.08,105.96,-843.26,546.39,1.34,0.74,0.32,-45.71
22748,787.77,769.03,769.78,765.66,773.06,97.17,-835.45,558.11,0.41,0.35,-1.81,-42.97
22782,787.67,769.04,769.77,765.69,773.04,109.86,-847.17,559.57,-1.04,1.77,1.67,-43.26
22816,787.64,769.03,769.79,765.69,773.04,114.26,-845.70,552.25,1.61,1.71,2.05,-42.45
22850,787.56,769.01,769.75,765.81,773.03,96.19,-836.91,548.34,0.26,0.41,0.36,-44.89
22884,787.55,768.90,769.79,765.70,772.99,108.40,-847.17,551.76,-0.65,-0.44,-1.47,-41.28
22918,787.52,768.93,769.79,765.73,772.99,117.19,-847.66,559.08,0.63,0.88,-0.21,-41.93
22952,787.33,768.95,769.73,765.78,772.95,116.21,-837.40,555.66,0.73,0.11,-0.37,-43.88
22986,787.33,769.01,769.81,765.79,772.98,107.42,-842.77,545.90,1.76,0.42,0.77,-42.13
23021,787.17,768.95,769.81,765.77,772.93,100.59,-850.10,559.08,-1.23,1.27,-1.87,-41.09
23055,787.14,769.02,769.81,765.77,772.93,101.56,-853.03,553.71,-0.05,0.66,0.75,-41.46
23089,787.08,769.07,769.79,765.85,772.94,110.35,-849.61,554.69,0.19,2.68,1.76,-43.35
23123,786.92,769.09,769.86,765.88,772.94,102.05,-841.31,559.57,-0.07,-0.37,0.18,-41.67
23157,786.72,769.09,769.91,765.96,772.92,103.03,-847.17,555.66,0.47,2.31,3.02,-40.92
23191,786.70,769.16,769.91,766.07,772.96,105.96,-835.94,558.59,1.56,0.55,2.65,-43.14
23225,786.64,769.05,769.94,766.07,772.92,109.37,-837.40,553.22,1.23,1.03,-0.17,-41.14
23259,786.55,769.10,769.97,766.10,772.93,105.96,-856.93,553.71,0.70,-0.61,0.59,-40.96
23294,786.60,769.13,769.94,766.14,772.95,104.00,-846.68,562.99,0.40,0.69,-0.47,-42.61
23328,786.55,769.19,769.93,766.09,772.94,107.91,-856.93,558.11,-2.73,3.63,-0.82,-42.50
23362,786.55,769.12,769.92,766.04,772.91,100.59,-854.00,561.52,-0.91,4.23,-2.84,-41.46
23396,786.59,769.10,769.97,766.09,772.94,97.66,-832.03,566.41,0.19,0.98,-1.55,-40.89
23432,786.51,769.09,769.90,766.08,772.90,105.96,-841.80,549.32,0.74,1.63,-0.66,-42.09
23466,786.53,769.17,770.02,765.99,772.93,97.17,-844.73,559.57,-0.44,2.66,-1.46,-38.56
23500,786.51,769.09,770.10,766.09,772.95,104.49,-850.59,557.13,0.21,1.52,-0.76,-37.39
23534,786.41,769.19,770.06,766.15,772.95,101.56,-838.87,561.52,0.32,-0.56,0.84,-39.72
23568,786.32,769.19,770.12,766.07,772.93,108.89,-840.33,554.69,1.73,3.73,0.71,-36.79
23602,786.37,769.18,770.03,766.14,772.93,125.00,-845.70,549.80,2.44,0.23,2.81,-39.98
23637,786.19,769.18,770.11,766.15,772.91,103.03,-838.38,558.11,0.76,2.21,0.60,-37.67
23671,786.27,769.14,770.08,766.15,772.91,105.47,-851.07,560.06,-0.47,1.48,-0.53,-38.34
23705,786.22,769.18,770.08,766.26,772.93,97.17,-844.24,563.96,1.26,2.24,-0.10,-40.04
23739,786.23,769.23,770.14,766.21,772.95,99.61,-836.91,552.25,1.04,1.00,-0.48,-38.18
23772,786.14,769.17,770.16,766.31,772.95,110.84,-841.80,564.45,2.05,-0.26,-1.03,-38.45
23806,786.10,769.14,770.17,766.23,772.91,106.93,-844.73,552.25,0.11,-0.49,0.27,-36.77
23840,786.12,769.18,770.09,766.27,772.91,104.49,-836.91,550.29,-1.01,1.10,0.57,-39.65
23873,786.01,769.21,770.17,766.33,772.93,97.66,-849.12,555.18,0.48,1.12,0.40,-38.38
23907,785.98,769.25,770.17,766.33,772.93,90.33,-833.98,560.06,0.38,2.47,2.09,-38.59
23940,785.93,769.25,770.17,766.42,772.94,92.77,-842.29,562.01,-0.49,1.50,1.37,-39.56
23975,785.90,769.29,770.17,766.37,772.93,107.91,-839.84,554.69,0.47,2.23,2.01,-39.09
24008,786.00,769.28,770.20,766.47,772.99,106.45,-834.96,559.08,1.37,2.90,-0.11,-40.23
24042,786.00,769.23,770.18,766.41,772.96,101.07,-844.73,554.20,-0.67,1.72,2.34,-39.33
24076,786.09,769.24,770.17,766.34,772.96,100.59,-854.00,564.94,-0.56,3.82,1.06,-39.00
24110,786.16,769.21,770.13,766.36,772.96,105.47,-844.24,555.66,0.21,-0.44,0.76,-40.18
24144,786.32,769.25,770.07,766.23,772.97,109.86,-843.26,566.89,0.03,0.77,-0.29,-40.78
24177,786.33,769.18,770.13,766.20,772.96,104.49,-832.52,566.41,-2.40,3.42,0.08,-38.43
24212,786.48,769.21,770.07,766.13,772.97,101.56,-838.87,553.22,-1.56,2.20,-1.10,-39.59
24246,786.55,769.11,769.96,766.22,772.96,101.56,-839.36,563.48,-0.79,2.49,1.65,-43.01
24280,786.64,769.04,770.00,766.07,772.94,100.10,-842.77,562.50,-2.44,0.16,-0.92,-39.55
24314,786.78,768.98,770.04,766.05,772.96,103.52,-842.77,568.36,-0.76,1.67,-0.56,-38.19
24348,786.92,769.00,769.95,765.96,772.96,111.33,-856.93,553.22,0.60,-3.19,-1.27,-39.89
24384,786.99,769.00,769.92,765.87,772.95,97.66,-837.89,559.57,-0.88,0.08,-0.30,-39.40
24418,787.16,768.97,769.83,765.80,772.94,95.21,-831.05,556.15,0.76,1.95,0.34,-40.92
24452,787.19,768.92,769.87,765.80,772.94,115.23,-853.52,558.11,-0.27,1.39,-1.26,-39.83
24486,787.24,768.97,769.80,765.78,772.94,113.28,-849.61,549.80,0.63,0.64,1.45,-41.82
24520,787.34,768.96,769.82,765.71,772.96,98.14,-841.80,562.50,1.53,-1.53,2.29,-40.52
24554,787.42,768.84,769.78,765.72,772.94,104.00,-826.66,550.29,-0.38,1.59,1.02,-40.90
24588,787.51,768.91,769.77,765.57,772.94,102.54,-852.54,548.34,1.67,0.82,-1.58,-39.98
24623,787.57,768.91,769.76,765.55,772.95,95.21,-841.80,552.73,-0.70,1.17,0.05,-39.90
24657,787.55,768.81,769.75,765.57,772.92,106.45,-835.94,548.34,1.57,0.97,-0.34,-39.82
24691,787.53,768.86,769.74,765.52,772.91,106.45,-838.87,558.59,-0.80,-0.28,0.11,-39.72
24725,787.52,768.88,769.69,765.53,772.90,107.42,-844.24,551.27,0.08,3.00,0.93,-41.16
24759,787.56,768.87,769.70,765.57,772.92,106.45,-846.68,559.57,2.66,-0.08,-0.40,-41.49
24793,787.63,768.84,769.71,765.59,772.94,104.00,-838.87,551.27,1.36,1.62,-1.61,-41.57
24827,787.64,768.85,769.75,765.50,772.94,96.19,-843.26,557.13,1.46,0.72,-1.56,-39.31
24861,787.67,768.85,769.71,765.55,772.95,114.75,-846.19,557.62,1.25,0.27,-0.18,-41.26
24896,787.69,768.85,769.75,765.50,772.95,103.03,-845.21,569.34,1.95,1.60,-0.11,-39.41
24930,787.81,768.88,769.68,765.52,772.97,96.68,-849.61,554.69,-1.91,-0.24,3.31,-42.24
24964,787.79,768.90,769.75,765.44,772.97,100.59,-847.66,551.27,-0.22,-0.08,0.05,-39.32
24998,787.85,768.87,769.74,765.48,772.98,115.23,-856.93,553.71,-0.08,2.41,-1.01,-40.08
25032,787.91,768.95,769.76,765.51,773.03,115.72,-849.61,561.04,0.47,2.73,-0.44,-40.79
25066,787.96,768.96,769.74,765.52,773.05,100.10,-846.68,561.52,0.47,2.82,2.21,-41.96
25100,787.92,768.98,769.74,765.53,773.04,108.89,-853.52,556.15,-1.27,-0.38,3.46,-41.83
25134,787.96,768.97,769.72,765.62,773.07,102.54,-840.33,558.59,0.21,-0.23,-4.50,-43.77
25169,787.81,769.00,769.76,765.61,773.04,112.30,-840.82,555.66,1.07,3.53,1.96,-42.50
25203,787.82,768.94,769.70,765.57,773.01,102.05,-854.98,563.96,-0.05,-0.50,1.04,-42.88
25237,787.83,768.97,769.84,765.62,773.06,98.14,-847.17,555.66,1.66,1.80,-1.56,-40.49
25271,787.79,769.05,769.77,765.62,773.06,84.96,-848.14,562.99,1.75,1.18,2.67,-42.82
25305,787.81,769.10,769.83,765.67,773.11,107.42,-844.73,556.64,0.25,0.81,1.59,-42.44
25341,787.83,769.00,769.82,765.65,773.07,112.30,-854.98,555.18,1.19,-0.43,-1.05,-41.63
25374,787.78,769.06,769.84,765.61,773.07,96.68,-848.63,562.50,-0.64,2.02,0.07,-40.85
25408,787.68,769.02,769.82,765.64,773.04,92.77,-839.84,557.62,-0.72,0.68,-0.89,-41.24
25442,787.66,768.97,769.78,765.68,773.02,114.75,-838.38,557.13,0.31,2.83,0.98,-42.31
25475,787.68,769.01,769.75,765.76,773.05,104.00,-850.59,569.34,0.08,-0.76,2.24,-44.54
25509,787.69,768.97,769.76,765.69,773.03,107.91,-838.87,560.55,-1.97,2.81,-1.98,-42.85
25542,787.73,769.01,769.81,765.70,773.06,107.42,-839.36,559.08,2.23,-0.30,0.27,-42.27
25576,787.59,768.91,769.82,765.63,772.99,104.49,-844.73,544.43,1.56,1.30,1.31,-39.78
25610,787.58,769.09,769.83,765.67,773.04,116.21,-842.29,559.57,-0.68,2.75,-3.32,-41.54
25644,787.49,769.00,769.79,765.76,773.01,110.35,-850.59,548.34,1.04,1.49,-0.14,-42.89
25678,787.42,769.02,769.87,765.75,773.02,98.14,-833.01,562.50,2.85,0.56,0.32,-40.57
25712,787.42,769.00,769.85,765.68,772.99,108.40,-847.17,549.32,2.14,1.59,-0.01,-39.98
25746,787.34,769.02,769.79,765.79,772.99,99.61,-845.21,550.29,-0.98,2.66,0.60,-43.04
25779,787.33,769.04,769.83,765.78,773.00,94.73,-850.59,572.27,1.35,-0.21,0.78,-41.73
25814,787.28,769.10,769.85,765.82,773.01,103.03,-845.21,562.50,1.73,2.77,-1.73,-42.26
25848,787.20,769.09,769.82,765.84,772.99,113.28,-843.26,559.57,2.43,2.36,2.14,-42.94
25882,787.19,769.12,769.88,765.81,773.00,108.40,-842.29,565.43,2.33,3.11,1.30,-41.28
25916,787.07,769.12,769.88,765.83,772.98,104.49,-854.00,559.08,-0.90,3.38,-0.08,-41.16
25950,787.00,769.03,769.95,765.80,772.95,106.45,-845.21,564.94,2.42,3.77,-3.09,-38.07
25984,787.05,769.06,769.89,765.90,772.98,94.73,-848.14,552.25,0.30,0.54,-0.96,-41.27
26018,787.04,769.01,769.91,765.86,772.96,125.49,-847.66,554.69,0.53,1.66,0.70,-39.86
26053,787.07,769.13,769.85,765.79,772.96,102.54,-840.82,556.64,0.69,3.44,1.19,-41.43
26087,787.16,769.09,769.95,765.74,772.98,106.45,-850.59,545.90,0.21,1.14,0.02,-38.14
26121,787.16,769.06,769.87,765.75,772.96,107.91,-844.24,560.55,-0.19,0.57,2.60,-39.86
26155,787.16,769.03,769.90,765.74,772.96,105.96,-852.54,564.45,2.92,1.10,-2.07,-38.91
26189,787.28,769.07,769.80,765.82,772.99,110.35,-842.77,557.62,0.26,1.49,0.58,-43.26
26223,787.36,769.06,769.82,765.75,773.00,101.07,-848.63,549.80,-0.82,-0.28,0.56,-42.04
26257,787.46,768.98,769.73,765.73,772.97,113.28,-841.31,568.85,-0.63,2.93,0.37,-43.42
26293,787.51,769.03,769.63,765.69,772.96,104.49,-845.70,561.04,-0.99,1.02,1.30,-46.11
26327,787.41,768.93,769.72,765.71,772.94,104.00,-852.05,561.04,-0.15,2.18,1.62,-42.92
26361,787.53,768.99,769.72,765.72,772.99,103.03,-845.70,552.73,1.15,1.21,-1.07,-44.07
26395,787.53,768.91,769.69,765.67,772.95,109.86,-846.68,559.08,-2.23,1.24,0.80,-43.50
26429,787.59,768.99,769.76,765.69,773.01,113.77,-838.38,553.22,2.13,0.80,-5.37,-42.93
26464,787.62,769.06,769.74,765.63,773.01,97.66,-848.14,555.18,0.89,0.11,0.37,-43.18
26498,787.60,768.98,769.69,765.63,772.98,107.42,-842.77,550.29,-0.28,1.30,0.76,-43.71
