currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
19904,833.71,766.24,759.27,755.73,778.74,96.68,-848.14,527.34,7.27,1.69,-2.22,-293.76
19938,833.86,766.38,759.44,756.11,778.95,83.50,-872.56,539.06,3.80,3.41,-1.26,-296.78
19972,831.12,766.42,759.52,756.33,778.35,78.12,-859.37,547.36,3.15,3.02,0.69,-288.74
20006,827.34,766.60,759.56,756.38,777.47,82.52,-866.70,540.53,4.24,1.63,-1.32,-277.03
20041,824.61,766.95,760.11,756.80,777.12,52.25,-843.75,510.25,5.26,4.47,2.80,-262.99
20076,823.77,767.43,760.98,757.46,777.41,83.01,-834.47,551.27,8.21,1.53,2.31,-252.09
20111,823.51,767.73,761.65,757.93,777.71,44.43,-852.54,565.92,3.50,-0.93,-1.79,-243.90
20145,820.12,767.77,761.77,758.01,776.92,84.96,-854.00,553.22,-0.88,2.21,1.74,-230.69
20179,814.30,767.61,761.72,757.95,775.40,83.01,-867.19,548.83,-0.79,2.37,1.76,-209.72
20213,808.09,767.43,761.52,757.78,773.70,83.01,-849.61,556.64,-3.92,1.27,1.32,-189.48
20248,803.46,767.38,761.27,757.80,772.48,92.77,-852.05,536.13,-5.98,3.15,-0.37,-179.72
20282,800.87,767.32,760.92,757.85,771.74,77.15,-855.47,538.09,-1.59,3.20,2.58,-179.69
20316,799.01,767.27,760.55,757.89,771.18,80.57,-847.17,547.85,-0.82,1.69,4.21,-182.89
20350,797.03,767.24,760.31,757.90,770.62,70.31,-863.77,550.29,0.31,3.24,0.53,-182.04
20385,793.05,767.15,760.26,757.83,769.58,79.59,-855.96,544.43,0.26,4.67,0.26,-167.77
20419,788.00,767.05,760.12,757.73,768.23,49.32,-857.91,552.25,1.95,1.60,0.59,-151.66
20453,783.08,766.93,759.97,757.67,766.91,62.01,-859.86,563.96,-4.05,3.36,2.45,-136.63
20487,779.45,766.83,759.71,757.46,765.86,67.38,-865.23,536.13,0.49,0.88,1.08,-126.72
20522,777.05,766.61,759.64,757.27,765.14,60.55,-848.63,554.69,-1.89,1.43,0.66,-115.77
20556,775.96,766.28,759.70,757.08,764.76,72.75,-872.07,529.79,1.35,-0.80,1.60,-105.19
20590,776.20,765.86,759.86,756.80,764.68,67.87,-858.40,548.83,5.61,-2.98,-1.65,-94.36
20624,776.97,765.63,760.27,756.67,764.89,78.12,-859.86,542.97,3.38,-3.33,0.57,-83.03
20659,777.59,765.63,760.53,756.61,765.09,63.96,-852.05,553.22,1.50,0.29,1.30,-77.80
20693,778.30,765.67,760.62,756.60,765.30,65.43,-851.56,546.87,2.70,2.37,1.97,-78.38
20727,779.19,765.61,760.72,756.54,765.51,67.38,-846.19,543.46,0.28,0.93,1.63,-77.28
20761,779.98,765.63,760.70,756.44,765.69,75.68,-855.47,537.11,-0.67,0.18,0.81,-79.52
20796,780.28,765.47,760.66,756.37,765.70,74.71,-857.42,559.08,-0.41,-1.86,-1.53,-78.98
20830,780.26,765.49,760.73,756.30,765.70,72.27,-851.07,548.34,1.13,-1.87,-0.92,-76.43
20864,780.19,765.44,760.75,756.25,765.66,64.45,-863.77,539.55,2.98,-0.29,-0.85,-74.44
20898,780.19,765.43,760.74,756.18,765.63,72.27,-850.10,559.08,-3.04,0.73,0.20,-73.72
20932,780.16,765.49,760.70,756.27,765.66,69.82,-852.54,544.92,1.38,0.70,-1.40,-76.22
20965,780.24,765.54,760.78,756.24,765.70,80.57,-850.10,541.50,2.34,3.84,2.51,-74.55
20999,780.14,765.65,760.86,756.40,765.77,67.38,-860.84,541.02,2.04,-0.46,1.47,-75.45
21034,779.83,765.66,760.97,756.52,765.74,75.68,-856.93,546.39,2.16,2.40,0.75,-73.64
21068,779.72,765.88,761.13,756.72,765.86,77.64,-843.75,552.73,2.41,2.48,-3.11,-73.66
21102,779.65,766.23,761.33,756.91,766.03,62.99,-859.86,555.18,0.96,3.69,1.49,-74.21
21136,779.48,766.42,761.57,757.22,766.17,64.94,-857.42,557.13,0.76,3.30,0.61,-73.70
21170,778.80,766.71,761.74,757.49,766.19,79.59,-863.77,564.94,4.17,2.63,0.56,-73.40
21204,777.69,766.97,762.06,757.69,766.10,68.36,-854.00,551.27,1.38,1.01,1.19,-66.82
21238,776.40,767.20,762.28,757.88,765.94,65.92,-845.21,549.32,1.68,0.24,2.25,-61.47
21272,775.40,767.48,762.57,758.16,765.90,63.48,-846.68,556.64,1.29,0.34,0.16,-57.21
21306,774.38,767.76,762.90,758.50,765.89,88.38,-837.89,531.25,2.56,0.71,1.37,-52.63
21340,773.42,767.95,763.15,758.77,765.82,59.08,-836.43,570.31,2.35,2.04,-0.47,-48.87
21374,772.15,768.11,763.38,759.02,765.66,51.27,-849.12,556.15,2.81,3.15,0.82,-43.64
21409,770.83,768.34,763.57,759.22,765.49,56.64,-836.91,561.04,4.71,1.37,0.65,-39.03
21443,769.79,768.51,763.78,759.43,765.38,55.66,-846.68,550.78,1.53,3.69,0.43,-34.73
21477,769.10,768.67,763.96,759.59,765.33,58.59,-833.98,562.01,1.99,4.42,0.08,-31.62
21511,769.00,768.85,764.13,759.72,765.42,53.22,-844.24,561.52,1.43,5.63,-0.37,-30.23
21546,769.43,768.93,764.17,759.88,765.60,57.13,-839.84,568.36,1.02,2.11,-0.47,-33.71
21580,770.09,768.97,764.11,759.81,765.75,54.20,-833.50,566.89,-0.57,0.69,1.22,-36.77
21614,770.46,768.95,764.09,759.79,765.82,54.20,-856.45,561.52,-2.19,1.68,-0.64,-38.11
21649,770.67,768.91,764.04,759.64,765.82,65.43,-842.29,543.46,0.18,2.04,3.27,-37.61
21683,770.98,768.97,764.05,759.59,765.90,64.94,-844.24,559.08,-1.20,1.86,0.50,-38.07
21717,771.93,768.96,764.02,759.48,766.10,48.34,-831.05,558.11,-1.27,2.19,-1.79,-40.39
21751,772.85,768.93,763.98,759.44,766.30,68.36,-844.73,557.62,-3.01,-0.71,-0.92,-43.65
21786,773.23,768.87,763.93,759.41,766.36,65.43,-851.56,552.25,-0.35,2.02,-0.53,-45.35
21820,773.07,768.77,763.90,759.12,766.21,69.34,-848.63,558.11,0.01,-0.21,-1.47,-40.48
21854,772.85,768.69,763.80,759.05,766.10,59.08,-843.75,559.08,-0.27,0.25,-0.31,-40.73
21889,773.40,768.61,763.65,758.80,766.11,57.13,-849.61,554.20,-1.33,1.73,0.29,-42.05
21923,774.05,768.45,763.60,758.65,766.19,76.66,-844.24,556.15,0.63,1.02,0.50,-41.73
21957,774.70,768.29,763.54,758.49,766.25,71.78,-842.29,558.11,0.34,-0.26,1.91,-42.02
21993,774.92,768.20,763.53,758.38,766.26,70.31,-845.70,548.34,1.94,-1.25,0.53,-40.55
22027,774.67,767.93,763.49,758.35,766.11,68.36,-842.29,557.62,1.41,0.85,0.11,-38.24
22061,774.46,767.71,763.52,758.25,765.99,61.04,-838.38,563.96,2.29,1.79,-0.32,-33.44
22096,774.56,767.53,763.46,758.19,765.93,49.32,-834.96,557.13,0.59,0.48,-0.10,-32.92
22130,774.82,767.25,763.39,758.06,765.88,64.94,-839.84,560.55,0.34,0.41,-1.21,-31.44
22164,774.97,767.17,763.34,758.02,765.87,66.89,-857.42,557.13,0.99,-0.80,0.14,-31.98
22199,775.00,767.02,763.30,758.00,765.83,79.59,-849.12,555.18,-0.30,-0.05,1.04,-31.50
22233,775.04,766.91,763.30,757.88,765.78,57.62,-841.80,552.25,0.39,-0.33,-0.73,-29.05
22267,775.25,766.79,763.34,757.86,765.81,66.89,-844.73,564.45,1.79,0.69,0.14,-27.55
22301,775.47,766.67,763.29,757.90,765.83,62.01,-841.31,561.52,-2.48,3.53,0.48,-29.26
22336,775.64,766.64,763.26,757.88,765.86,63.96,-835.94,558.11,-3.36,3.21,-0.66,-29.90
22370,775.69,766.54,763.26,757.90,765.85,65.43,-857.91,547.85,-1.09,2.27,-3.83,-29.58
22404,775.54,766.27,763.36,757.77,765.74,67.38,-851.07,540.53,-2.89,0.86,-1.95,-22.46
22438,775.04,766.03,763.48,757.67,765.56,70.80,-843.75,551.76,-1.26,0.19,-1.82,-14.38
22473,774.44,765.65,763.70,757.66,765.36,82.03,-848.63,556.64,1.05,-2.98,0.08,-3.71
22506,773.87,765.40,763.94,757.63,765.21,83.98,-834.47,553.71,-2.15,-1.75,-0.92,6.75
22540,773.20,765.14,764.17,757.56,765.02,86.91,-851.07,555.66,-0.14,-0.08,-1.84,17.76
22574,772.61,764.91,764.32,757.57,764.85,84.47,-839.36,558.11,-1.62,1.08,-1.24,25.40
22608,771.90,764.77,764.45,757.53,764.66,77.64,-850.10,548.83,0.77,0.38,-1.03,32.73
22641,771.23,764.67,764.60,757.47,764.49,85.45,-856.45,548.83,-0.32,0.81,-0.23,40.39
22675,770.83,764.56,764.76,757.56,764.43,89.36,-845.21,561.52,2.28,-1.47,0.93,45.29
22709,771.03,764.47,764.95,757.49,764.49,84.47,-835.94,560.06,1.14,2.53,-0.27,51.03
22743,771.71,764.62,765.03,757.63,764.75,77.64,-848.63,557.62,1.27,0.43,1.66,47.58
22777,773.09,764.75,765.14,757.65,765.16,79.59,-843.26,574.71,2.35,2.64,0.31,44.05
22811,774.70,764.88,765.20,757.76,765.64,72.27,-851.56,557.62,2.08,2.10,3.20,37.59
22845,776.59,765.13,765.30,757.83,766.21,85.94,-841.80,567.87,2.71,4.63,0.36,30.47
22879,778.71,765.22,765.25,757.94,766.78,78.12,-846.68,559.08,-0.03,4.11,0.79,19.66
22913,781.87,765.36,765.21,757.86,767.57,72.75,-839.84,558.11,1.62,3.64,0.64,7.74
22949,787.04,765.58,765.19,757.89,768.92,79.10,-845.21,563.48,2.77,2.27,0.68,-12.46
22983,794.68,765.94,765.12,757.91,770.91,86.43,-839.36,562.50,2.73,1.53,1.41,-43.86
23018,802.06,766.12,765.19,757.98,772.84,87.40,-850.59,574.22,1.24,2.18,1.27,-69.85
23052,807.28,766.28,764.87,757.87,774.07,92.77,-838.87,565.92,-0.11,2.24,0.75,-95.44
23086,811.15,766.27,764.63,757.71,774.94,83.98,-858.40,572.27,0.99,1.61,0.00,-112.17
23121,813.68,766.04,764.32,757.50,775.39,78.12,-857.91,562.50,-0.13,0.09,-0.62,-123.60
23155,815.08,765.69,763.96,757.25,775.50,76.17,-848.63,560.06,-2.45,4.24,-0.66,-130.88
23189,816.00,765.48,763.51,756.93,775.48,71.78,-838.38,568.85,-5.26,0.69,0.03,-138.97
23223,816.60,765.18,763.13,756.57,775.37,67.38,-855.47,553.71,-0.05,-0.37,-0.02,-142.56
23258,816.93,765.10,762.86,756.42,775.33,78.61,-848.63,559.57,-0.85,0.57,1.51,-147.65
23292,816.41,765.04,762.80,756.36,775.16,82.52,-858.40,554.20,-0.60,0.92,1.46,-146.06
23326,814.84,765.05,762.71,756.23,774.71,90.82,-831.54,563.48,0.26,1.17,0.49,-141.14
23360,812.96,764.93,762.58,756.22,774.17,79.59,-845.70,562.01,1.20,0.05,-0.98,-136.95
23395,810.38,764.85,762.42,756.12,773.44,90.33,-849.61,559.57,-2.85,2.66,-0.14,-129.75
23429,807.77,764.85,762.34,756.14,772.78,73.73,-849.61,546.87,-0.13,0.69,-1.26,-123.01
23463,805.26,764.75,762.28,756.08,772.09,81.05,-851.56,555.18,-2.16,0.87,-0.39,-114.22
23498,802.09,764.62,762.08,755.97,771.19,75.20,-871.58,556.15,-7.11,2.56,0.08,-105.71
23532,797.92,764.49,761.77,755.86,770.01,80.57,-863.28,541.50,-2.78,3.24,2.75,-96.43
23566,792.69,764.23,761.25,755.75,768.48,83.98,-863.28,546.39,-3.39,1.31,1.07,-87.97
23600,787.33,763.85,760.45,755.55,766.79,85.94,-849.61,547.36,-4.39,2.23,0.87,-83.26
23635,782.97,763.50,759.89,755.26,765.41,81.54,-871.09,539.06,-3.53,3.77,0.87,-75.36
23669,779.46,763.27,759.56,754.99,764.32,81.05,-861.33,534.18,-1.83,1.01,1.85,-65.61
23703,776.47,763.08,759.49,754.79,763.46,99.61,-854.98,529.30,-2.27,0.50,0.14,-52.86
23737,774.12,762.91,759.47,754.77,762.82,85.94,-858.40,534.67,0.93,-2.01,0.08,-43.60
23772,772.37,762.91,759.46,754.57,762.33,75.20,-859.37,532.71,-1.29,-0.76,3.05,-34.71
23806,770.98,762.76,759.49,754.50,761.93,80.08,-858.89,539.55,-0.37,0.47,-0.28,-26.98
23840,769.90,762.69,759.56,754.45,761.65,93.26,-858.89,523.93,0.89,1.47,2.58,-20.35
23875,769.54,762.68,759.54,754.38,761.54,81.05,-848.63,531.74,1.44,1.60,-0.60,-18.27
23910,769.46,762.78,759.53,754.36,761.53,62.50,-869.14,537.60,3.11,1.44,2.29,-18.78
23945,769.54,762.85,759.63,754.46,761.62,70.80,-858.89,536.13,-2.00,0.25,-0.93,-18.84
23979,769.81,762.86,759.62,754.51,761.70,70.31,-860.35,549.32,0.44,2.24,0.47,-20.79
24013,770.24,763.01,759.63,754.48,761.84,77.64,-858.40,543.95,0.84,1.92,2.01,-22.70
24048,770.55,763.05,759.70,754.58,761.97,71.29,-872.56,544.43,-1.57,4.19,-0.23,-23.84
24082,770.69,763.14,759.65,754.60,762.02,75.20,-869.14,540.53,0.27,0.65,3.00,-26.44
24116,771.29,763.08,759.61,754.50,762.12,80.57,-874.51,536.13,-0.84,0.02,2.01,-27.73
24150,772.08,762.99,759.56,754.37,762.25,68.36,-870.61,529.79,-1.30,-1.08,-2.16,-29.06
24184,773.11,762.97,759.50,754.23,762.45,69.82,-857.42,529.79,-6.45,1.92,1.06,-31.87
24217,774.31,762.84,759.22,754.25,762.66,78.12,-867.19,541.02,-3.60,0.80,-0.49,-42.03
24251,775.56,762.85,759.01,754.04,762.87,73.73,-868.16,522.46,-4.79,-1.54,2.26,-48.67
24285,777.34,762.74,758.86,753.92,763.22,73.24,-878.91,529.30,-1.93,0.53,-0.94,-55.73
24318,779.31,762.70,758.53,753.69,763.56,84.96,-868.65,520.02,-4.47,1.95,1.18,-67.20
24353,781.13,762.61,758.06,753.47,763.82,57.62,-857.42,536.62,-9.06,1.50,-0.52,-81.28
24387,782.84,762.47,757.49,753.18,764.00,67.87,-875.98,519.53,-12.09,2.49,-0.93,-95.68
24421,784.42,762.48,757.04,753.06,764.25,73.24,-884.28,494.63,-14.32,0.67,1.61,-110.70
24455,786.23,762.40,756.76,752.93,764.58,96.19,-867.68,516.11,-13.40,1.02,1.93,-121.50
24489,787.50,762.31,756.53,752.84,764.80,78.61,-907.71,486.82,-15.94,0.43,1.78,-129.36
24522,787.88,762.32,756.34,752.80,764.83,74.71,-899.41,479.98,-14.76,0.85,1.63,-134.89
24556,787.76,762.27,756.21,752.67,764.73,91.80,-901.37,467.29,-8.21,-0.34,1.87,-135.43
24591,787.75,762.32,756.10,752.75,764.73,84.47,-899.41,466.80,-2.56,3.18,2.05,-139.76
24625,787.66,762.61,755.99,752.85,764.78,68.85,-903.81,470.70,5.23,2.69,0.95,-146.11
24659,787.64,762.76,756.01,752.87,764.82,80.08,-883.79,483.40,7.80,2.12,0.18,-146.96
24694,787.46,762.91,756.08,752.99,764.86,66.89,-889.65,486.82,7.41,3.49,0.67,-147.62
24728,787.41,763.22,756.05,753.10,764.94,59.08,-859.86,497.56,4.59,1.04,0.76,-152.21
24762,787.35,763.71,756.20,753.18,765.11,79.59,-905.27,486.33,8.98,2.14,3.97,-153.27
24796,787.21,763.94,756.29,753.51,765.23,66.41,-883.79,490.72,6.27,0.87,-0.02,-157.34
24831,786.86,764.24,756.40,753.55,765.26,69.82,-865.23,495.12,2.73,4.56,2.50,-156.28
24867,787.06,764.20,756.44,753.48,765.29,72.75,-895.02,503.91,-1.76,2.56,0.49,-154.78
24901,787.78,764.04,756.34,753.38,765.39,63.96,-896.97,489.75,-5.65,0.08,-3.57,-157.11
24935,788.18,763.88,756.21,753.36,765.41,76.17,-892.58,488.28,-5.07,0.37,0.36,-159.89
24969,788.20,763.74,756.12,753.22,765.32,78.12,-888.67,492.68,-5.59,0.42,1.63,-159.16
25004,788.85,763.57,756.09,753.16,765.42,63.96,-874.51,501.95,-10.34,-0.31,0.91,-159.80
25038,789.68,763.52,756.12,753.05,765.59,57.13,-894.53,484.86,-10.18,0.73,0.53,-160.09
25072,790.03,763.47,755.95,752.94,765.60,71.29,-928.71,442.87,-5.52,0.41,0.81,-163.21
25106,790.05,763.53,756.02,753.00,765.65,56.15,-923.83,447.27,8.92,-1.09,-0.50,-163.16
25141,790.00,763.37,756.08,753.09,765.64,80.08,-881.35,489.26,9.44,1.39,-0.44,-161.22
25175,789.58,763.44,756.03,753.14,765.55,52.25,-871.09,506.84,2.46,2.29,2.26,-162.52
25209,789.35,763.32,756.02,753.13,765.46,57.62,-899.90,503.91,-2.75,1.50,-3.28,-160.79
25244,789.34,763.26,755.98,753.06,765.41,76.17,-908.20,471.68,-1.97,1.20,-1.08,-160.37
25278,789.65,763.00,755.88,752.97,765.38,76.17,-889.65,482.42,-1.84,0.50,-2.35,-160.37
25312,789.75,762.67,755.85,752.85,765.28,68.36,-893.07,487.30,-5.35,-0.21,-2.37,-157.06
25346,789.88,762.68,755.80,752.70,765.26,77.15,-898.44,479.00,-1.26,0.67,-0.89,-156.64
25381,789.70,762.60,755.82,752.78,765.23,73.73,-901.37,466.31,-4.42,3.24,2.11,-156.01
25415,789.32,762.71,755.84,752.83,765.17,80.08,-885.25,488.77,-0.66,3.88,2.79,-155.88
25449,789.35,762.84,755.81,752.80,765.20,66.41,-896.00,491.21,7.99,2.46,-0.16,-157.28
25483,789.26,763.05,755.95,752.84,765.27,66.41,-877.44,501.46,11.51,4.47,2.40,-155.84
25518,788.84,763.04,756.01,753.01,765.22,48.34,-861.33,513.18,4.82,3.95,0.82,-155.40
25552,788.33,763.12,756.05,753.03,765.13,67.38,-885.25,479.49,4.13,0.60,0.44,-153.53
25586,787.95,763.22,756.07,753.14,765.09,62.99,-871.58,497.07,3.53,2.02,1.55,-154.14
25621,787.35,763.39,756.18,753.20,765.03,68.36,-891.11,498.05,2.32,3.08,0.85,-151.59
25655,786.56,763.65,756.37,753.35,764.98,64.45,-894.53,491.70,6.29,0.41,2.18,-148.36
25689,785.68,764.21,756.61,753.53,765.01,55.18,-887.21,488.77,9.48,3.03,2.52,-146.57
25723,784.74,764.43,756.84,753.75,764.94,60.06,-908.69,507.32,5.50,-0.66,3.37,-142.61
25756,784.16,764.37,756.95,753.85,764.83,45.41,-875.49,514.65,1.37,2.09,1.49,-138.82
25790,784.14,764.23,756.92,753.84,764.79,57.62,-873.05,497.56,-1.64,2.27,1.05,-138.31
25825,784.62,764.12,756.84,753.71,764.82,56.64,-863.28,505.86,-4.01,1.02,-2.34,-138.91
25859,785.74,764.07,756.81,753.58,765.05,57.13,-880.86,502.93,-11.07,-0.64,4.25,-141.47
25892,788.11,764.35,756.73,753.50,765.67,57.62,-882.32,489.26,-8.20,1.26,0.87,-152.56
25926,787.88,764.53,756.79,753.54,765.69,61.04,-880.86,479.49,1.24,-1.48,1.54,-152.38
25961,787.18,764.80,756.84,753.63,765.61,66.41,-886.72,493.65,4.42,-0.18,1.35,-152.26
25994,785.97,765.48,757.13,753.82,765.60,68.85,-883.79,488.28,10.04,3.89,2.15,-149.10
26029,785.04,766.28,757.59,754.15,765.76,54.20,-872.56,493.65,6.17,3.38,0.96,-145.55
26063,784.10,766.99,758.01,754.56,765.91,48.34,-871.58,518.55,10.11,2.03,0.52,-143.55
26097,782.05,767.61,758.30,754.76,765.68,64.94,-892.09,504.39,5.32,4.66,3.47,-137.31
26130,779.84,768.16,758.60,755.15,765.44,59.08,-864.75,518.55,6.73,5.79,1.63,-132.46
26164,777.30,768.84,758.90,755.39,765.11,48.83,-868.65,520.02,9.64,6.97,2.45,-125.38
26199,775.92,769.32,759.43,755.90,765.14,42.48,-875.00,530.27,10.06,3.52,-1.11,-118.78
26233,774.97,769.61,759.87,756.13,765.15,33.69,-846.19,525.88,5.33,3.73,1.11,-110.06
26267,774.39,769.39,759.58,756.09,764.86,45.41,-858.40,539.06,-0.57,1.18,1.12,-113.11
26302,772.70,768.57,759.00,755.55,763.95,56.64,-867.19,537.60,-6.89,0.44,0.13,-107.19
26336,772.82,768.18,758.43,755.03,763.62,49.32,-833.50,541.02,-12.61,-0.37,2.21,-111.15
26370,773.84,767.94,758.10,754.67,763.64,46.88,-885.74,505.37,-1.49,1.65,-1.27,-115.47
26404,776.95,767.48,758.06,754.48,764.24,45.41,-863.28,533.69,-5.11,-4.75,-3.12,-120.60
26439,782.31,767.00,757.81,754.12,765.31,53.22,-893.07,496.58,-7.48,-5.15,-2.18,-136.20
26473,784.35,765.78,757.51,753.74,765.35,63.48,-895.02,491.70,-6.33,-1.63,-2.41,-135.23
26507,786.47,764.73,757.17,753.30,765.42,82.03,-848.63,523.93,-6.71,-0.57,-2.76,-136.30
26542,790.82,764.34,757.03,753.16,766.34,68.36,-869.14,507.32,-2.04,-1.21,-3.11,-149.46
26576,792.03,763.66,756.55,752.91,766.29,76.66,-871.58,511.72,-13.15,0.35,-5.78,-156.36
26610,791.99,763.19,756.23,752.69,766.02,90.82,-887.70,472.17,-6.36,-3.04,0.53,-157.10
26644,792.14,763.04,756.06,752.63,765.97,70.80,-875.98,503.42,-6.05,-3.79,-3.24,-159.92
26679,791.42,762.72,755.97,752.67,765.70,83.50,-870.61,511.23,1.58,-1.51,-1.06,-157.53
26713,791.72,762.50,755.89,752.51,765.65,84.96,-918.46,461.43,-5.96,-2.08,-1.40,-156.36
26747,793.16,761.97,755.72,752.45,765.83,80.08,-890.62,488.28,-22.05,-1.51,-3.65,-160.61
26783,794.85,761.81,755.55,752.19,766.10,52.73,-942.38,493.65,-17.92,-6.67,-3.15,-165.48
26817,796.96,761.93,755.42,752.06,766.59,98.63,-922.36,408.20,-0.48,-4.92,1.18,-175.02
26852,797.53,762.07,755.35,752.03,766.75,78.61,-912.11,475.59,6.45,1.15,-0.27,-179.42
26886,796.73,762.28,755.36,752.13,766.62,85.45,-916.02,471.68,15.15,3.21,1.41,-179.54
26920,795.35,762.85,755.52,752.17,766.47,66.41,-878.91,474.12,25.22,3.81,8.14,-175.80
26955,794.08,763.60,755.76,752.30,766.43,46.39,-881.35,543.46,35.30,5.31,7.88,-173.41
26989,792.42,764.35,756.18,752.65,766.40,82.03,-882.32,493.16,17.14,3.82,6.89,-168.66
27023,789.78,765.33,756.72,753.08,766.23,65.92,-838.38,562.01,25.71,6.89,4.32,-160.26
27057,787.41,766.24,757.41,753.68,766.19,60.55,-878.91,514.16,20.96,8.36,5.43,-150.98
27092,785.06,767.25,758.07,754.44,766.21,60.55,-835.94,569.82,18.27,5.69,2.60,-145.81
27126,782.03,768.32,759.04,755.40,766.20,48.34,-818.36,599.12,15.28,3.16,2.29,-134.15
27160,779.78,769.21,760.18,756.31,766.37,54.69,-840.33,574.71,10.11,1.83,0.57,-118.20
27194,777.46,770.13,761.19,757.04,766.45,50.78,-828.12,574.22,9.24,1.52,2.79,-103.47
27229,774.87,771.09,761.89,757.74,766.40,35.16,-837.89,593.75,2.53,3.13,0.87,-95.15
27262,773.93,771.59,762.31,758.23,766.51,31.74,-839.36,586.91,5.40,3.88,0.90,-92.61
27296,773.55,771.79,762.48,758.41,766.56,47.36,-833.01,578.61,1.18,0.95,1.09,-91.27
27330,773.31,771.78,762.33,758.26,766.42,38.09,-829.59,578.12,-1.54,3.76,0.12,-91.96
27364,772.95,771.53,762.17,757.96,766.15,38.57,-824.71,574.71,-0.58,1.60,-0.34,-88.35
27398,772.83,771.21,762.13,757.90,766.02,42.97,-827.15,588.38,1.45,1.64,-0.92,-85.36
27431,773.10,770.90,762.21,757.72,765.98,35.64,-841.80,584.47,-1.93,-0.87,0.23,-79.28
27465,773.43,770.48,762.10,757.47,765.87,49.32,-821.29,566.89,0.62,1.18,-0.28,-75.96
27499,773.83,770.47,762.05,757.31,765.92,20.02,-822.27,593.75,-1.28,0.54,-0.35,-76.08
27533,773.89,770.24,761.81,757.30,765.81,30.76,-831.05,576.66,2.03,3.03,-0.75,-80.47
27567,774.76,770.04,761.64,757.13,765.89,45.41,-871.58,554.69,-0.26,0.29,0.57,-83.53
27601,775.40,770.03,761.45,757.03,765.98,32.71,-798.83,613.28,-1.06,5.21,-0.65,-88.90
27635,775.78,769.91,761.37,757.09,766.04,41.99,-849.12,571.78,1.78,4.12,-1.69,-91.98
27669,776.51,769.85,761.17,757.05,766.15,65.92,-823.73,584.47,-2.94,1.65,-1.95,-98.51
27703,776.57,769.60,760.80,756.85,765.95,39.55,-826.17,580.57,-2.17,-3.61,-0.23,-103.05
27738,776.55,769.15,760.60,756.81,765.78,41.99,-811.52,572.27,-1.70,0.37,-0.15,-103.73
27772,777.08,768.61,760.03,756.38,765.53,51.76,-838.87,566.89,-5.97,-0.91,-5.56,-109.08
27807,777.05,768.20,759.72,756.04,765.25,56.15,-831.54,574.71,-9.80,2.40,1.14,-108.36
27841,776.52,767.99,759.50,755.97,764.99,57.13,-855.47,557.62,2.21,2.61,3.41,-109.35
27875,776.48,767.88,759.21,755.79,764.84,55.18,-813.96,566.89,-9.63,1.38,1.72,-112.96
27910,776.52,767.85,759.06,755.72,764.79,58.11,-865.72,565.92,-4.98,-0.89,-2.21,-115.39
27944,777.37,767.70,758.91,755.57,764.89,42.97,-830.08,579.59,-4.30,-2.89,3.84,-118.65
27978,778.18,767.49,758.63,755.31,764.90,62.01,-843.26,563.96,-10.39,-1.60,0.62,-123.04
28012,779.22,767.23,758.38,754.98,764.95,68.36,-847.17,558.11,-8.05,-0.70,0.66,-125.88
28047,779.88,766.85,758.19,754.63,764.89,43.95,-864.75,550.29,-8.41,-0.15,1.28,-124.64
28081,780.18,766.56,758.10,754.35,764.80,65.43,-871.58,546.87,-8.28,-2.44,-0.40,-121.35
28115,779.94,766.28,758.10,754.08,764.60,51.27,-858.40,534.67,-6.82,-3.31,-1.21,-114.46
28149,778.77,766.01,757.99,753.88,764.16,42.48,-861.82,539.55,-5.63,2.33,0.35,-107.98
28184,776.45,765.62,757.84,753.75,763.41,64.45,-854.49,531.74,-10.45,0.71,-1.24,-98.86
28218,774.32,765.42,757.60,753.69,762.76,54.69,-865.23,535.64,-9.78,1.74,-3.65,-95.16
28252,773.54,765.36,757.45,753.61,762.49,52.25,-869.63,533.69,-10.87,3.69,1.91,-94.39
28287,774.09,765.62,757.10,753.43,762.56,29.30,-863.28,512.70,-20.24,1.82,2.93,-104.35
28321,775.86,766.20,757.01,753.49,763.14,71.78,-912.60,493.65,-4.05,-3.25,1.33,-118.19
28355,778.36,766.63,757.11,753.63,763.93,59.08,-929.20,465.33,10.72,-0.57,-1.03,-129.83
28389,779.85,767.31,757.75,754.21,764.78,48.83,-848.14,543.95,28.51,3.92,-1.03,-132.98
28424,779.51,768.00,758.40,754.70,765.15,60.55,-863.77,527.83,11.90,2.23,0.86,-128.39
28458,779.00,768.14,758.73,755.03,765.23,44.43,-865.72,534.67,2.20,1.27,4.09,-124.36
28492,780.24,767.94,758.58,754.87,765.41,48.83,-833.50,542.48,-3.95,1.68,0.97,-128.47
28526,782.43,767.97,758.47,754.63,765.88,32.71,-832.03,555.66,-18.98,-2.82,0.51,-135.42
28561,782.96,768.57,758.55,754.63,766.18,103.52,-963.87,451.17,0.14,1.93,1.15,-140.13
28595,780.56,769.30,759.33,755.27,766.11,48.34,-892.09,504.88,31.90,4.06,-0.08,-127.51
28629,777.88,769.52,760.06,755.69,765.79,26.86,-783.69,595.70,11.21,4.69,1.77,-108.16
28664,776.74,769.64,760.24,755.75,765.59,43.95,-872.56,539.06,0.23,1.31,2.26,-101.69
28699,777.35,769.71,760.26,755.78,765.77,30.76,-852.54,542.48,-2.64,2.02,1.44,-104.39
